season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
28,10,Ally Brooke,Sasha Farber,4.895548151185464,2.083251232282726,-1.9432019620059187,-0.8485379563954744,-0.016751853572608992,2.666159339235322,-1.753268769958555,0.730502965970703,0.8547059458427155
28,11,Ally Brooke,Sasha Farber,5.064705870492581,2.6944757784449775,-1.9215655044140096,-1.351181088947808,-0.22322222361660535,1.7511311736000272,-0.14444935307234807,-0.8960309740574266,-0.2747849519857801
28,1,Hannah Brown,Alan Bersten,2.361798071071798,-3.49543260840744,-1.6979391484878668,0.07239415716971367,-0.9620073535592268,0.6252108148916458,-0.8536302035348237,-0.7338962127052424,-0.6716822177770914
28,2,Hannah Brown,Alan Bersten,3.695183654736297,-3.4105867153001297,-0.9233929888658423,-0.3494801106712696,-0.7025732916767875,0.4442958308565851,-0.43525349600839847,-1.1379179651388456,-0.8856668881002913
28,3,Hannah Brown,Alan Bersten,-0.519284681983713,-0.9255927954894543,-0.9332755457202345,0.5249157223912889,-0.6708215385580689,0.42321869956478486,-1.4307833991449284,-0.21302120372977734,-1.0327868938801388
28,4,Hannah Brown,Alan Bersten,4.150433063503768,-1.947028700077527,1.4711066097762924,-0.9532314862253023,0.543111083469944,-0.05304625389235182,0.10138696157598612,-1.663567015927864,-1.5000244805975014
28,5,Hannah Brown,Alan Bersten,0.6136054605022598,0.4293363012571918,-0.5417715596349403,0.4018512383457883,-1.4092323073536501,1.0090933901443315,-1.9040991604792126,0.3373587809365244,-0.0010472327418198542
28,6,Hannah Brown,Alan Bersten,-3.2242361252561547,2.170613179015635,0.17788034146408616,0.8591317154593702,-1.6887070230791115,0.2633449671774556,-1.0668497371489458,-0.6908817848490582,-0.7537866011495238
28,7,Hannah Brown,Alan Bersten,0.5216963499449376,1.5198808719871757,-0.2313161163035331,0.05269623102865293,-1.9113478501305645,0.16455536987714164,-0.6266905840589917,-0.9561696025183607,-1.0207698230596483
28,8,Hannah Brown,Alan Bersten,3.2075690023299153,0.9552765746403623,0.2130544968516362,-0.8167955633674162,0.4351773720377288,0.4817192743515226,-0.5152046691938209,-1.200003984897656,-1.4494483449847149
28,9,Hannah Brown,Alan Bersten,0.5874887684564855,3.5643019454946825,1.8137591743165267,-0.4738885308667628,0.6145954353681985,-0.012362655276140319,-0.8196205360870179,-0.83176303280193,-1.6989730441920008
28,10,Hannah Brown,Alan Bersten,0.8651517798148171,3.918484786619241,-1.4791156194809847,-0.01350045543801121,-1.1130312417407593,1.5490479661549719,-1.869019161463138,0.13001112875910925,0.0418236623726001
28,11,Hannah Brown,Alan Bersten,0.42356971740802374,5.403317708920081,-1.1342011717217946,-0.33226597125044516,-1.9695264926988518,0.2954756293776071,-0.28863731608802956,-1.340352389516983,-1.0844557736206673
28,1,James Van Der Beek,Emma Slater,2.962402702258929,-3.875491920103169,-1.7476133436431498,-1.3582870899688027,-0.8991185188982141,1.2997140610824567,0.8419225253649281,0.3803790169076463,0.02261697129900234
28,2,James Van Der Beek,Emma Slater,1.0927923137083289,-3.368391807315401,-1.4315014057909574,-1.1370981293261744,0.05395499698336233,1.6220778415699957,0.5038931998946787,0.4734909218658153,-0.08896493804658173
28,3,James Van Der Beek,Emma Slater,1.1162441415810949,-1.7724892246513724,-0.8074558343404439,-1.287684853345733,-0.6651758450526174,0.619200714207947,1.0701110643507057,0.14282130038958896,-0.8963275755056755
28,4,James Van Der Beek,Emma Slater,-1.3390813258079248,0.028898635330100925,1.632725420975257,-1.0065065578664665,-0.4214284319798108,0.14452531375725103,0.9666611084104363,0.24775930812429475,-1.067300242016556
28,5,James Van Der Beek,Emma Slater,2.438807124145528,-0.9082470872798366,-0.7036902854164604,-1.4785483511131023,-0.711023206834914,1.6415147166735535,0.4372361523987664,0.7144887874227568,0.31728174627344274
28,6,James Van Der Beek,Emma Slater,3.6627404102520034,-1.124753847488275,-0.5744536656502475,-1.8481959527494312,-0.611906003452184,1.7864461097622975,0.8637613769533499,0.21912068577632615,0.3743536422456214
28,7,James Van Der Beek,Emma Slater,3.78354607104222,-0.5424247105935259,-0.939564504173969,-1.927314811307111,-0.37034615819966765,1.967888015394462,0.7714370924977302,0.25409710588227324,0.3475890242836312
28,8,James Van Der Beek,Emma Slater,4.281292320987278,0.11252808449181408,0.014936918742698365,-2.3863150171135246,1.0533790480264822,1.465957663678958,1.1582371754303837,-0.157466919107495,-0.6275747636508113
28,9,James Van Der Beek,Emma Slater,1.5734825157083252,2.749916304193141,1.5939698858113607,-1.990835500471157,0.9902957314350056,0.8971534238710667,0.7732628692203796,0.33824070293585845,-0.9290608318668905
28,10,James Van Der Beek,Emma Slater,-2.7096081103137606,5.079947490930219,-1.4146635870164732,-0.6802556293626915,-0.8158358663003457,2.140282362727546,-0.43993351968159744,1.3156820959654523,0.6222463750948963
28,1,Karamo Brown,Jenna Johnson,-0.5786729481687217,-2.904535791060497,-1.7031245848166578,0.8328478848155961,-0.5277572613913412,0.5564034189664415,-0.1475544457811365,-1.1230233576993156,-0.12090431381103774
28,2,Karamo Brown,Jenna Johnson,-1.1221631964300691,-2.2322618646850207,-0.9455934435870141,0.8240065614472464,-0.4369686996146693,0.32073247961582374,-0.009940641586363774,-1.2897909087569661,-0.396506698594395
28,3,Karamo Brown,Jenna Johnson,-3.5906163018504573,-0.9207863530771019,-1.3456615505378424,1.2032446309222722,0.805298629505531,0.8374356212714039,-0.7350008837109406,-0.8235245299241534,-0.4014350314110113
28,4,Karamo Brown,Jenna Johnson,-1.032322178487978,-0.07072089407876238,1.8736252946420822,0.29346633582933973,-0.17248585990772838,-0.951687797087829,0.9994254504904098,-2.1172494607878214,-1.441145437359836
28,5,Karamo Brown,Jenna Johnson,-3.612430968747366,1.3418506674941817,-0.624754452805717,1.3212784625626826,-0.35817620445910126,1.1311329382179198,-1.1576541623398438,-0.27249801053145456,0.6076517170738005
28,6,Karamo Brown,Jenna Johnson,-1.4596168976085955,1.4779227376339608,0.26990607827677116,0.6853312602452917,-1.8223081624551642,-0.1202405707806426,0.36781808276744526,-1.517013278324023,-0.30282481945292944
28,7,Karamo Brown,Jenna Johnson,-1.838220029425111,2.3272111427865654,-0.23704804830114354,0.7945906300669845,-1.4519953096301565,0.3879599386788526,-0.1888143488753751,-1.0541172371064176,0.031110339700186885
28,1,Kate Flannery,Pasha Pashkov,-4.430232608988428,-2.2573414520677493,-1.4556890305776236,-1.4278096866637933,-0.7336721254292402,0.8651266608915975,0.3209514926551354,-0.7270632375201385,-0.02748105166528973
28,2,Kate Flannery,Pasha Pashkov,1.6959883769679638,-4.005424438055686,-1.183531486418375,-2.8399967343155854,0.15747004225472444,1.2189333448972883,1.059776811876739,-1.3932422809106524,0.12941209747909138
28,3,Kate Flannery,Pasha Pashkov,2.8334005896391172,-2.903769281589113,-1.0549702116306625,-3.025803676276063,0.14685976317397878,1.2911761490935556,0.6895901696467358,-0.8771683522075542,0.32904244646524644
28,4,Kate Flannery,Pasha Pashkov,-3.5143531496419698,0.32268316370198996,1.5338354578157463,-1.9122448308130875,-0.01742839942599464,0.5542668109124232,0.17153005982665667,-0.4334896362013597,-0.026237991279602326
28,5,Kate Flannery,Pasha Pashkov,-1.263784089898381,0.3100529392445649,-0.338217327250209,-2.1210474565609925,-1.3435117127384162,1.1449862481339785,0.03408990893126124,-0.19777364771520806,0.6902411585678042
28,6,Kate Flannery,Pasha Pashkov,3.285626150624195,-1.3315892968086247,-0.4557941216090826,-3.203633669383645,-0.5904705877512461,1.7129243881220553,0.7373683302829802,-0.9792454379156329,0.9980448226110062
28,7,Kate Flannery,Pasha Pashkov,-3.515232324931565,2.4334089893073045,-0.2484350737023687,-1.7919305145616182,-1.4531596160040252,1.2053518421653429,-0.010892217186087069,-0.31476532795208106,0.7187834679692804
28,8,Kate Flannery,Pasha Pashkov,-1.7006251614541217,1.8753601941963152,0.08000658751545142,-2.5387424560426637,0.46676004958129474,1.0609059515777783,0.3490873254928337,-0.7745438182554789,-0.3025479462477588
28,1,Kel Mitchell,Witney Carson,-2.1817371883110064,-2.353235590073865,-1.5900851721322649,1.3782166843787171,-0.5367474424571521,0.49033438149799724,0.5735838509814463,-0.6290385167568477,-0.2092068756498541
28,2,Kel Mitchell,Witney Carson,1.4360032349450684,-3.377753878182233,-1.275083800882507,0.4721136872803245,0.41014988560816495,0.8374748788380487,1.0112212940375616,-1.1048270309574304,-0.12213671171970873
28,3,Kel Mitchell,Witney Carson,-1.530859502338414,-0.8066806319891598,-0.8773775722346377,1.1039232762837672,-0.16340559153129358,0.3628950510477321,0.4686963849795717,-0.4661995827353159,-0.4114986187998938
28,4,Kel Mitchell,Witney Carson,4.094079439044125,-1.959760023618746,1.4719748110086266,-0.4641093229829551,0.9402499781976307,0.10021667929673539,1.748466872229792,-1.5983508376871398,-0.5426377456860342
28,5,Kel Mitchell,Witney Carson,2.7756421061845726,-0.6276939044886382,-0.8332260798568443,0.433102646752029,-0.3251116199032524,1.686627717314505,-0.25410767039816834,0.3440320134158716,1.3045626253847338
28,6,Kel Mitchell,Witney Carson,0.6311786299483688,0.8452324349605858,-0.047734265071566744,0.6907883869336715,-1.602420582352569,0.6042377424538994,0.5747540610592532,-0.4032049164818005,0.462251323750659
28,7,Kel Mitchell,Witney Carson,-0.6584298444894399,2.0778945910186537,-0.23989464506342514,0.8652636035262223,-1.5928190174007109,0.4982155862909995,0.5565698612276627,-0.44792700108412864,0.22227608983153802
28,8,Kel Mitchell,Witney Carson,0.5570150004530809,2.312824571657322,0.5299354285769142,0.26602789668514787,-0.01428399263463523,0.12877072606861453,0.9435060185530897,-0.8714846418431085,-0.7149867023133119
28,9,Kel Mitchell,Witney Carson,3.4615387490668015,2.048834674082344,1.519962145287419,-0.6382320576755284,1.8913947711150032,0.6949303053554724,1.0046843625696502,-1.0103897606337124,-0.4696929967297897
28,10,Kel Mitchell,Witney Carson,2.81213019928346,3.142783441448775,-1.6039913183397543,0.15256720330522247,-0.4753286931292097,2.080165894399225,-0.35211937522099607,0.3442831799148913,1.3728951799713083
28,11,Kel Mitchell,Witney Carson,2.5720837559438787,4.254536441153111,-1.469628264954705,-0.19599396590584353,-1.0669214592137493,1.0740631545956905,1.0711441315416457,-1.0205528222592906,0.34537938701007226
28,1,Lamar Odom,Peta Murgatroyd,-6.406632287706147,-2.2510216349791565,-1.9202191087634126,0.6128016680689085,0.6788827126815248,0.9721611343367169,0.34045637739345364,-0.3033137668402758,-1.1409824826076687
28,2,Lamar Odom,Peta Murgatroyd,-6.2948105534090155,-2.0083438716990387,-1.4701511980443907,0.48561658289033655,1.0487518446618405,1.027096302351395,0.36326506123510727,-0.39415991617616836,-1.2478760493366179
28,3,Lamar Odom,Peta Murgatroyd,-5.701459977175808,-1.356622493993218,-1.711928303737411,0.2533816612680723,1.7027822676706936,1.1511326956913999,0.2145859362229217,-0.2645577639293098,-1.4253245665052916
28,4,Lamar Odom,Peta Murgatroyd,-5.10191826234208,-0.2116302657197207,0.9219114454075297,-0.15665886890651173,1.4630692855407728,0.1942201925659243,1.0429399376710013,-0.8944546163895392,-1.8537020350489746
28,1,Lauren Alaina,Gleb Savchenko,1.1398039855761783,-3.3894841590574196,-1.6948724627047065,-1.1586871178229852,-1.2632752982706699,0.8233173991485498,-0.5839941857622575,0.2265216903149191,-1.300089971221013
28,2,Lauren Alaina,Gleb Savchenko,-1.277719014829765,-2.2789980537244463,-1.0075092057057027,-0.7886089684402222,-1.0362586108363572,0.6688676446606708,-0.7569589122273812,0.27339112904618346,-1.6086927480239341
28,3,Lauren Alaina,Gleb Savchenko,-1.7221586569662695,-0.9758870855326208,-0.8230384656673032,-0.8515355299875752,-0.8732496746731307,0.30722940538245824,-0.6196998691754867,0.1760848413327002,-2.077741717986743
28,4,Lauren Alaina,Gleb Savchenko,3.9020718467276367,-2.0967536712002035,1.494541317648313,-2.3859637757811165,0.23370775042322206,0.13674169622845017,0.5268848495258656,-0.8218596159728616,-2.095497216785726
28,5,Lauren Alaina,Gleb Savchenko,-2.6617089906391342,1.35055630254872,-0.4687201069665479,-0.40905093823701516,-1.6070555071342134,1.2612669095433997,-1.8843825461853807,1.4467865713516967,-0.5349056976351392
28,6,Lauren Alaina,Gleb Savchenko,0.4412963506977786,0.6116003694931182,0.07015004135106444,-1.331879126284033,-2.3188683762292635,0.36419077159464797,-0.24727065599806738,-0.029334087706308694,-1.4307590316105054
28,7,Lauren Alaina,Gleb Savchenko,3.93191564920794,-0.5599292051938015,-0.8876707923364252,-2.1055400336060477,-0.7074860758795585,1.5885727199821844,-0.4755599102587883,-0.010902434641644948,-0.7849077081405574
28,8,Lauren Alaina,Gleb Savchenko,-2.433190028309956,2.310829809978257,-0.261557727248605,-1.0499555020256695,0.5256650532439295,1.21018774573948,-1.3108606078535374,0.5620471660491883,-1.7194049967074982
28,9,Lauren Alaina,Gleb Savchenko,-0.9278459772880557,3.780581237505758,2.119601794652398,-1.8620922918346479,0.26162737385679574,-0.4593573095644774,0.3534876646462612,-0.7896196943445498,-3.0100177788235967
28,10,Lauren Alaina,Gleb Savchenko,0.6164363441943699,3.7848662184775663,-1.471567211572788,-1.4294305682572341,-1.4207836471037665,1.784931247574268,-1.5101141577876933,1.0388219275372423,-0.4969572597720467
28,11,Lauren Alaina,Gleb Savchenko,-1.779843210059162,6.151985066925781,-1.0390242064185156,-1.407238423090365,-2.045471504725706,0.5554768579492884,-0.03716949581365303,-0.43160012180952756,-1.564556630362019
28,1,Mary Wilson,Brandon Armstrong,-1.4012716066927613,-3.1929800813783267,-1.6325839850281283,-1.8346004218623668,-0.4345959677002092,1.3373356320996557,1.1998424746227256,-0.8614939474037565,1.218093927880535
28,2,Mary Wilson,Brandon Armstrong,-5.2651047060111,-1.9826525121334084,-1.1595054698412368,-1.2092561199423006,0.47161194840932674,1.573047644504356,0.7457394293971996,-0.7371047301874817,1.0641625901366187
28,1,Ray Lewis,Cheryl Burke,-3.678692974263546,-1.9334556499149707,-1.5461798968213396,1.9254734935035243,-0.37102449279419325,0.5261889399291753,1.5458662591936903,0.6154467993963172,-0.8560660797286327
28,2,Ray Lewis,Cheryl Burke,-4.369880755889507,-1.7030279813083082,-1.2203690660056048,1.9208342822606919,0.49047814341009616,0.8305344614346358,1.3964002666236293,0.5710709581297364,-0.899569700519735
28,1,Sailor Brinkley-Cook,Valentin Chmerkovskiy,0.7878561749418281,-2.9353725157966313,-1.7272318073837878,2.0701707484965666,-0.6346266106262598,0.39255798144281573,-0.021337213461264017,-0.06292469586330512,-1.1291142648679418
28,2,Sailor Brinkley-Cook,Valentin Chmerkovskiy,-2.261904369418874,-1.5448882572484597,-0.9292813775031613,2.565813277693797,-0.4752939052126088,0.1564488955671681,-0.18500300368237818,-0.0417262165156546,-1.4715956691903345
28,3,Sailor Brinkley-Cook,Valentin Chmerkovskiy,1.861887782733827,-1.567177275800925,-0.7577428317421482,1.5694242949034745,-0.42178824641907137,-0.2207206052430121,0.5412511675075838,-0.522407123930578,-1.8358701318183734
28,4,Sailor Brinkley-Cook,Valentin Chmerkovskiy,0.5497242727147412,0.3806639446925959,2.0443599128547754,1.688931354131006,-0.8128879174200369,-0.9926720564983018,0.5886517046676591,-0.3839085387454905,-1.9758909357982526
28,5,Sailor Brinkley-Cook,Valentin Chmerkovskiy,-0.14456837756100532,0.8832643672253779,-0.5660268683313191,2.259521175688334,-1.105050252968664,0.8395399633082062,-1.0343057839858336,1.006398039887895,-0.3060744376744909
28,6,Sailor Brinkley-Cook,Valentin Chmerkovskiy,4.408384051404735,-0.9194418986378282,-0.5247406630519516,1.008913195499776,-0.3685184048186381,0.9465247903113385,0.3349014801102281,-0.446107738543841,-0.5651889140670766
28,1,Sean Spicer,Lindsay Arnold,-5.5309851811059705,-2.1714903381388377,-1.7667693271074254,1.725106472743747,0.7785744293051879,0.7720620602756398,0.35657864821136515,-1.5287196246300674,0.038847901540343885
28,2,Sean Spicer,Lindsay Arnold,-3.7207648891615976,-1.9571707909142915,-0.9518033095594152,1.2863356382120401,0.3415849641082856,0.31046130153355056,0.8173182591470474,-1.8226267703856875,-0.2520525968090924
28,3,Sean Spicer,Lindsay Arnold,-4.511265198215174,-0.9067334926801076,-1.3029784073480026,1.3980697686076184,1.3492568048239777,0.8547853507978448,0.12443511162775414,-1.2712274022552619,-0.0499710415416446
28,4,Sean Spicer,Lindsay Arnold,-4.171517722296329,-0.15101569684860036,0.9965473087754789,1.0045224244998636,1.625680881459492,0.20879428598240896,0.773769290410357,-1.8370621663018174,-0.4543897365495351
28,5,Sean Spicer,Lindsay Arnold,-4.748541648267689,1.0809463610996286,-0.6665041567877171,1.399900761504223,0.5833394429275726,1.0529079028114752,0.09445532780086237,-1.204730029536921,0.625837946446038
28,6,Sean Spicer,Lindsay Arnold,-4.6994261262899215,1.8008176090644663,-0.11767698569735903,1.269959240126272,-0.05943805893590805,0.654503743056316,0.677574897229798,-1.736806014022571,0.4358410895963718
28,7,Sean Spicer,Lindsay Arnold,-4.27265164561297,2.3636900302905555,-0.556164376603517,1.1761492067487158,0.114355479027671,0.9082415914829388,0.4536779623878772,-1.5407766763611466,0.5197311916675834
28,8,Sean Spicer,Lindsay Arnold,-3.767556030313636,2.0298527184021036,-0.6328332993337581,0.8470164373427099,2.3236828074646407,1.3378430110337671,0.01797411495324674,-1.3381068730450028,-0.015460632479755824
28,9,Sean Spicer,Lindsay Arnold,-3.0358601584960896,2.9207644962833688,0.7037980381140274,0.3308710435745844,2.9888448995468555,0.8186640935367474,0.6252056264984716,-1.883862707545782,-0.5926699136915201
29,1,AJ McLean,Cheryl Burke,-0.79673511716979,-3.2224701457421867,-0.6667086061530411,1.5787530876196785,-1.005513891607424,0.7170160137194777,1.3756442192321767,0.8521935740635882,-0.4238390126239618
29,2,AJ McLean,Cheryl Burke,0.07465199217401901,-3.1504294923639775,-0.6417562193232852,1.3653719727880629,-1.2099397077446943,0.9336904657414353,1.5459329423863197,0.6467041607313998,-0.1780712782198035
