season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30
30,2,JoJo Siwa,Jenna Johnson,-2.100056695222005,-2.788610430846701,0.23871825339631883,-0.34011664603008696,-1.4966899171070156,-0.2591131640784792,0.7300363257033584,-0.83731910394385,-0.5373024120120734,-0.5342275991730714,0.02458837006838155,-0.3727289539314661,0.815160765297042,0.01621006506893205,0.3045344171911838,0.003759698917620402,0.2153467067731984,0.5246327682346874,-0.1268603480650261,0.40607851411968154,-0.16036570479189827,0.06948612253592062,0.1903952227398569,0.26534650749480465,0.016066728291719415,0.14267675581088213,0.17544529485805074,0.12639903157211455,0.3875246517469575,0.4496812750037718
30,3,JoJo Siwa,Jenna Johnson,-2.402293653267716,-2.6847637529241744,0.08743300993852016,-0.48376725393193265,-1.4042745611080756,-0.18317185034480982,-0.1924920399500648,-0.27368770763508926,-0.7961945538560924,-0.145859987439371,-0.11136009070162184,0.024996046773726854,0.9153285594257536,-0.09665427922795752,0.3663681160153388,-0.18508032587300588,0.2812885606743434,0.47434013815808396,0.018408554194725892,0.5645600291621696,-0.2622912206472333,0.12619240030045653,0.28613627220669746,0.3223041875495002,0.01366711204087813,0.1892899062763736,0.18170795154619943,0.1199751400978118,0.42688899246759493,0.4944103934318692
30,4,JoJo Siwa,Jenna Johnson,-2.631155955749968,-1.6556878719732622,-0.0374523061285523,-0.18485413167456383,-1.4518520663137031,-0.17403688546367402,0.9244962492044726,-0.5779820745600692,-0.4101476476450209,-0.7998485816795962,0.08594593262004008,-0.5758133936553984,0.7716034371036828,0.06860462189064415,0.2715207788232145,0.043106854217108005,0.21167577082996716,0.5359484752443753,-0.09997212413276936,0.3996544398831023,-0.19410592191367204,0.041818317016154724,0.2008852630211377,0.2649964930979995,0.007880090711126192,0.1133048898493978,0.15126022764850156,0.11919937303016812,0.31553835540577485,0.3933967030361224
30,5,JoJo Siwa,Jenna Johnson,-3.570185981754096,-1.1312383135199835,-0.45612333738843513,-0.024354322263521907,-1.3371750012324108,-0.0215016560073368,1.2856567354137631,-0.44519665792188373,-0.3283523446488765,-0.8854474140456325,0.0994372063091572,-0.6588809836555132,0.7429652954485688,0.089250511056081,0.2639884950039375,0.0970886143980642,0.19508100696982283,0.5774125724627996,-0.2037211815496591,0.19568423709052962,-0.08127821933283044,0.03072901612545302,0.09909326213354448,0.19115712754348244,0.02571987142183202,0.03738354087083561,0.1235467358672358,0.11087369982512335,0.20480992569396453,0.32447984922485196
30,6,JoJo Siwa,Jenna Johnson,-3.769154243233018,-0.6211668782759164,-0.5660931637572381,-0.0009456127467145879,-1.3098672894578167,0.013487872500189305,1.1689295462581613,-0.2391895137376112,-0.3328921309502053,-0.9089139732569274,0.09757670706007171,-0.657575568416439,0.7473377688016432,0.0887093160881271,0.26448932924279067,0.07274295526498122,0.20852168269985594,0.5717326706920589,-0.1525120357437304,0.2310971096413341,-0.1263315914656436,0.029514250758879527,0.12690906480267944,0.20407876181906764,0.01786995961580183,0.03254697155189739,0.11143086752182449,0.10391885891220692,0.17221917877797513,0.30424261318302104
30,7,JoJo Siwa,Jenna Johnson,-3.291424165110522,0.21994243520061058,-0.4082902126220826,-0.07781500892221253,-1.3547419290816896,-0.06138483895418766,0.8903244234992607,-0.03839514454695023,-0.2592465668094791,-1.147828702276133,0.18887624573313588,-0.8278097154864739,0.7110203675710143,0.1272740104032434,0.24392736873671883,0.11038538077899801,0.20788524819618986,0.5672708389324757,-0.11918511791547191,0.2811278533226774,-0.15683286500676302,0.0043781422581837814,0.13986356178167947,0.2305821328649006,-0.0002324783504079192,0.03528192557906328,0.10841616195114763,0.10206472937723285,0.16449917487131255,0.289852461485993
30,8,JoJo Siwa,Jenna Johnson,-2.4532637585926715,1.8793945062377022,-0.05313709404603324,-0.07317910502063457,-1.5139166494927523,-0.3246922508023182,1.5695423788715648,-0.6724996066228334,-0.4568226598593019,-0.5938393829781662,0.03328879137240859,-0.5217356064476102,0.808808339455524,0.08924760462624476,0.30083514953145946,0.08251840255931739,0.2009368041155261,0.6086656418046322,-0.04991094889781932,0.21381255661877244,-0.19179906781977257,0.008834958371689454,0.09796714221557305,0.1855566916082883,-0.046241391543981256,0.01581237180616237,0.09522117808337954,0.08135066746349075,0.11780635368475485,0.28823841940151707
30,9,JoJo Siwa,Jenna Johnson,-4.387822787415606,1.1053688832145423,-0.9145070678205143,0.011486902279438372,-1.1947958468807343,0.12168453059215355,0.7430231490614039,0.4354930407548829,-0.35056822749121264,-0.9570405294701347,0.10626521131558275,-0.6415220564583259,0.7561561682257545,0.08268523565067387,0.2806761218155841,0.028667953783023045,0.24228103839340284,0.5801702679999996,-0.07371805932462597,0.19236782131621524,-0.16648199032380015,0.022476249718701,0.12055269408344238,0.19269640498011187,-0.0019258363656149274,-0.03333333799305271,0.05919131372525591,0.07417313019753245,0.001612169518883183,0.20475169138359073
30,10,JoJo Siwa,Jenna Johnson,-4.571136056587039,1.8527548349489185,-1.0280272346905348,-0.03080039972871663,-1.1377517270100703,0.15188804840908215,0.5507290595258094,0.6883965114246442,-0.3601518222981598,-0.9551631660357636,0.11991425613059253,-0.6278749197703468,0.7573583904892276,0.07763118704536498,0.29690258991753143,0.03729498846367809,0.24718092821293963,0.6012379585045294,-0.10504972430292626,0.07512708372627414,-0.10851236257487254,0.01726234547518201,0.05075497801377433,0.15226362848593167,-0.007203039564768657,-0.09043253439100674,0.032318937411747344,0.059974145747215026,-0.09679898926273306,0.15098461989039025
30,1,Kenya Moore,Brandon Armstrong,1.5837343533192307,-2.724241408626842,-1.7599902418542155,0.4810208058226476,-0.048724504863783526,0.704250403330235,1.0765923557266874,0.056903486698641946,0.23202894611964556,-0.07158815344149144,-0.30177611856872544,0.20635390258715752,0.8012675994938969,-0.36209390949343984,-0.2742164476949962,-0.7225632733877345,-0.29628032974697116,0.0991370560043858,0.08026139516042943,0.28355422309216116,0.11590893576286355,0.22015233211922658,-0.29319200020238895,-0.4446340667736543,-0.374010681336713,0.6127672574005808,0.40535999049532695,0.37730590557023413,0.05493089245752897,-0.04157926727344301
30,2,Kenya Moore,Brandon Armstrong,3.552951042598047,-1.2403675504246463,-0.9766433401361013,0.3320600137382866,-0.3252909625827875,0.34194977517599245,0.9625871211190904,-0.10857966917500689,0.37080328529862616,-0.4734606631210916,-0.13235483069868326,-0.1315556554120062,0.7478555248158513,-0.24679051402989763,-0.3182587702483972,-0.6713883813415051,-0.28580515801138395,0.08330167350248494,0.3382060788194232,0.5458753078534584,-0.1701130407069317,0.14508009468058347,-0.14273773757157326,-0.34989132095270764,-0.4669189173279248,0.6133971315910635,0.354961351842937,0.33946721754814846,-0.09045811760582442,-0.15009588330678508
30,3,Kenya Moore,Brandon Armstrong,2.3134357697973096,-1.362997748455818,-1.497427436956863,0.37333726596883715,-0.14790527276240462,0.5507872997800559,0.5775855939064221,0.2795946840461349,0.051435266244716005,0.1705900126013073,-0.382579866616915,0.42836886583204575,0.8837660017933966,-0.4009155765848036,-0.24048447482690602,-0.8739471341336955,-0.23542926801017344,0.05200611424242152,0.38712283867207364,0.587667789348863,-0.171498978034056,0.23035893445582137,-0.1060344329347319,-0.34326443372855425,-0.43635329049474525,0.6629956618144054,0.38340948926479096,0.35045788579129133,0.021509949484114,-0.05095279815470667
30,4,Kenya Moore,Brandon Armstrong,3.1485166429119236,0.3215609599556748,-1.174185862027405,0.5254203564196368,-0.32975005674171465,0.33586357715798565,1.6508513607789495,-0.29273987283951347,0.3307050471829486,-0.2670932608330018,-0.2199033263534383,-0.044177716738872996,0.7830298600701986,-0.25013837670473993,-0.30545793507346175,-0.6663931828330549,-0.29810761099337846,0.11916736693384414,0.3474189321803948,0.45795420344685855,-0.16340485843679736,0.14227480015373786,-0.18257289106751579,-0.3935927112230147,-0.47933989821837253,0.5876336533509725,0.3439519531053385,0.33335166627431656,-0.12304382588225413,-0.16065609427616018
30,5,Kenya Moore,Brandon Armstrong,-0.21759520695552856,-0.8171059824861873,-2.62141782298281,0.8868489984430065,0.13437810885959534,1.018890672095255,1.5491678626174736,0.6957216035994689,0.5299207362954156,-0.6722077359283866,-0.17990545265324812,-0.24145990698632036,0.6946737742063889,-0.2652416797780506,-0.3544697895292309,-0.6175773205959769,-0.3211998064330936,0.12325862913276861,0.017267579530110676,0.20454195159407365,0.1612409836081301,0.17775657381952253,-0.31992843606295496,-0.4636741325748423,-0.3513099838096392,0.5741507128895877,0.39145058573587566,0.3910115154604384,0.02434507647149657,-0.08930117763874786
30,6,Kenya Moore,Brandon Armstrong,3.345563631929025,2.3309661355518214,-1.1445286460733184,0.5012117423134881,-0.34743687950525787,0.2356348751059934,1.8594012370261352,-0.33716599852352586,0.27491280431157683,-0.09899387447425606,-0.2504215944484063,0.019280326505903944,0.8026833352506003,-0.2661189569002529,-0.2798716608176943,-0.602586841153214,-0.3284522764119407,0.1708009435515947,0.22542093534821997,0.24334553621536278,0.010284384667957759,0.13878906099712945,-0.34462360155001326,-0.46839820547270156,-0.4794344166716854,0.5591035256812118,0.36357901591251385,0.3424760268406621,-0.08272338147191918,-0.12339251925110843
30,1,Martin Kove,Britt Stewart,7.6100938975272525,-0.9580529162712296,-0.9957391182718812,0.3458056460316284,0.4201673030581996,1.335344138567879,-0.16985647352379865,0.9191133033936194,0.10920517503204155,-0.9133567967991556,0.8655005976214436,-0.5342961609465428,0.09733179281397647,0.48505389263632237,0.3313402224488686,-0.14402998586842403,-0.21193607598475234,0.3531669626477728,0.4778236016778626,-0.08402923358187028,-0.92093735085899,0.035802664899080176,0.4447461148094456,-0.17854296089577598,0.426898778086239,0.06258952984285288,-0.08710300717574414,-0.6563042931396268,-0.3321440944007943,-0.09358720749074116
30,2,Martin Kove,Britt Stewart,7.3457293914611315,-0.5358052010560884,-1.11715563683792,0.48693630790882975,0.4067252116781055,1.363765337470242,0.0793157289800682,0.9165586646766519,0.1203689839513877,-0.9255284574649569,0.8355619635098186,-0.547984013102978,0.10740475428135124,0.49616452201868966,0.3164350994385141,-0.1781685392820152,-0.20274924668429628,0.33622728796758716,0.5800269924247343,0.047960376347433796,-1.0410545669786946,0.03393861675974357,0.5378153491044522,-0.1374002231769829,0.41447012309017517,0.09516079678072886,-0.08740659071363842,-0.6546543634738853,-0.3043508924272478,-0.08099458387158436
30,1,Matt James,Lindsay Arnold,2.1983831839400807,-1.813317348248828,1.4427153193677642,-0.22226844332482315,-1.01355302181649,-0.27641201485506345,1.7038931279215623,0.8715959705847709,0.43899529127841885,0.1594000208172456,-0.33562989056912124,0.6682777715266122,-0.42673363045682744,0.3322247710303816,0.3344058723749299,-0.2956584424174172,-0.04434506669768867,0.03688561447061947,0.22980141638125332,-0.052416814252278926,-0.20259007752908859,-0.13296543583759204,0.3027505462313413,-0.14587668069309245,-0.16453564465997045,-0.4829060506343563,-0.32520225347711357,0.25155759998002103,-0.0022798895781374617,0.5139731848118184
30,2,Matt James,Lindsay Arnold,4.157719715764415,-0.3215116730249998,2.223896205164455,-0.36836149458255324,-1.2906201269433069,-0.6407129419425477,1.610919362911743,0.6865173927544201,0.5627752339509835,-0.2046269917648203,-0.17886746921330665,0.35697866025043085,-0.47308249386158674,0.44229898501846765,0.2944652502562035,-0.2516216028591161,-0.03245210692381201,0.02162496349119189,0.4925240978066585,0.2086992105374134,-0.49181129638826604,-0.2055836021461802,0.45396799471444965,-0.05282141949756337,-0.25827632271349377,-0.48281534628450545,-0.3765379866223016,0.21257106557900723,-0.1505112869507067,0.4054891804322588
30,3,Matt James,Lindsay Arnold,2.5335658063843947,-0.6131949930670663,1.545134721675248,-0.27503034005332405,-1.0672081519030432,-0.36235194779688706,1.2982523798726695,1.1065679120101874,0.24356965549098983,0.4593051218089236,-0.4478438990210871,0.9344720772537445,-0.33677626738852773,0.2766514911833968,0.3709970570963863,-0.4514318973324512,0.011223306251706477,-0.008133424643070347,0.49015382274306474,0.21594685120586027,-0.44159597514219107,-0.11025906019541393,0.468166495934239,-0.057666301683243625,-0.2092943927087357,-0.4238126099649815,-0.3321729315206781,0.23592484436117217,0.013981831282298768,0.5370165469345277
30,4,Matt James,Lindsay Arnold,3.0090758198019527,0.8399736104227885,1.7180249455253287,-0.09918921012099861,-1.1968943462536734,-0.5030837183379491,2.3004875464363184,0.6439862976780824,0.5135728140801972,0.033777064598838696,-0.3002749527529673,0.48868449185649293,-0.4353601810332195,0.41109010597156903,0.3065895899287674,-0.2542118017241034,-0.05148895425930325,0.0533499719300394,0.4147452023236583,0.07582485419627641,-0.395785259849719,-0.18588099491435273,0.3826820059345752,-0.10935944860607597,-0.23467453762175453,-0.48524064531710975,-0.35613001589345233,0.23022885786654385,-0.07789853301381927,0.45973392971128735
30,1,Melanie C,Gleb Savchenko,1.1152369789881915,-2.981808819600764,-1.8760867444197937,0.7201825964689319,0.6524149602392961,0.22180617685694448,1.1411285474069504,0.348574168780848,0.6142409544784354,0.8551757485906858,-0.5191096343915811,-0.33985601814139665,0.7876620287526868,-0.6164863738944828,0.5215790551983387,0.7402848490644345,0.08154064868296543,-0.38712109758845825,0.1889351392698058,0.419336230618367,-0.05779704152214811,-0.22539700856908812,-0.26452630953808215,-0.10824919369841346,-0.2623659249845126,-0.1486505915726417,-0.1360333860527192,-0.020680513803451143,0.4367245570149326,-0.5493804929274607
30,2,Melanie C,Gleb Savchenko,0.4677696334201891,-2.825279573602291,-2.166181392129242,0.9040733307418709,0.6949642320898467,0.3440368791115658,1.331049218116112,0.5141692580160203,0.7158403086277447,0.6345159807346477,-0.4935685236178785,-0.49257282538930464,0.7564404240829016,-0.5854761562895446,0.48096064537926553,0.7452578581772575,0.0787140891599062,-0.40736703385015816,0.2217248712446102,0.530307459605297,-0.11896132109784953,-0.23174471533554603,-0.19054837956320944,-0.06683093313315705,-0.2523102466558699,-0.1068851059035961,-0.11965588607502528,-0.0025218325965954275,0.5190434382930696,-0.5138669036020652
30,3,Melanie C,Gleb Savchenko,1.439184521814917,-1.9200997604985464,-1.7861694193723756,0.6399062790204947,0.6139539296006632,0.15961907585748053,0.5279213995495151,0.7363150114276464,0.4512541142707007,1.0411051840484262,-0.5945175206796433,-0.13479485105650582,0.8605726520889518,-0.6623409063256827,0.5487720278892002,0.5840708891335304,0.14337014947259225,-0.44248511107529265,0.4632588719026794,0.7221158097043793,-0.3148852483400889,-0.20685605348310498,-0.07885299904514244,-0.0034693400760704776,-0.3066505760060053,-0.0873323965872847,-0.14618177717553046,-0.03710959058179202,0.44440947542195886,-0.5366092305759727
30,4,Melanie C,Gleb Savchenko,1.2462608260205041,-0.7730564049313586,-1.8861952876839916,0.9420005306719504,0.5529863425089828,0.13914526113523729,1.7658193105095852,0.2983325303931083,0.7565465272619823,0.5917426772624835,-0.4623399475647255,-0.597842452218485,0.7536052656473189,-0.5251521536222065,0.4756714401779445,0.7839861723249186,0.07643488002437929,-0.37565334054267907,0.35424294377066895,0.5410718118989587,-0.24560805556881804,-0.27839071447134095,-0.1723141079500464,-0.07230809696758628,-0.3154690643219379,-0.16090421228839868,-0.17417240476437887,-0.039813531067207066,0.34099973401237016,-0.6231903960092121
30,5,Melanie C,Gleb Savchenko,-0.22888856087607506,-0.8684435519056869,-2.5525910769943048,1.0617426604938218,0.7832810662906222,0.4576391842690189,1.5152195641091122,0.9662082224047996,0.9341551732223614,0.17920304506252083,-0.35777721450472466,-0.848219223045771,0.6693886850526913,-0.5003148713357426,0.4362762469127637,0.8596946329892408,0.05800115053318705,-0.3640037492971099,0.1595199991634688,0.3703802898496917,-0.04742361230051942,-0.2817146417170829,-0.27789533497070995,-0.1149086476554334,-0.2559062453148093,-0.1924175810100655,-0.15959566563177377,-0.014874807612400932,0.37293096654342683,-0.6202679564023753
30,1,Melora Hardin,Artem Chigvintsev,1.027257980428096,-2.563689070505768,-1.0107134715367265,0.4420592145512606,0.6154710527321262,0.9691320593280717,0.5193565569541385,-0.9620030896679257,-0.08871274572500557,0.029726308389047967,0.48908132428927664,0.18746700546907097,-0.17974739847850266,-0.3894437362746458,0.24170750204199576,-0.1199341417465446,-0.6131839598724518,-0.3058746447994223,-0.034947657042970474,0.864539177536235,0.028707772313946,0.4366071809767339,-0.21667022051424453,0.25871379235665587,-0.207944089066153,-0.44942471248260063,0.7491237469334738,-0.07111118193294855,-0.06518311952996472,-0.10275698890906797
