season,week,celebrity_name,ballroom_partner,categorical__celebrity_industry_Comedian,categorical__celebrity_industry_Con artist,categorical__celebrity_industry_Journalist,categorical__celebrity_industry_Producer,categorical__celebrity_homestate_Alabama,categorical__celebrity_homestate_Arkansas,categorical__celebrity_homestate_California,categorical__celebrity_homestate_Colorado,categorical__celebrity_homestate_Delaware,categorical__celebrity_homestate_Kentucky,categorical__celebrity_homestate_Louisiana,categorical__celebrity_homestate_Maine,categorical__celebrity_homestate_Massachusetts,categorical__celebrity_homestate_Missouri,categorical__celebrity_homestate_Nebraska,categorical__celebrity_homestate_Oregon,categorical__celebrity_homestate_Tennessee,categorical__celebrity_homestate_Virginia,categorical__celebrity_homestate_Washington,categorical__celebrity_homestate_West Virginia,categorical__celebrity_homestate_Wisconsin,categorical__celebrity_homecountry/region_Chile,categorical__celebrity_homecountry/region_Czechoslovakia,categorical__celebrity_homecountry/region_South Africa,categorical__celebrity_homecountry/region_Taiwan China,categorical__celebrity_homecountry/region_United States,categorical__age_group_55-64,numeric__partner_total_seasons,numeric__partner_final_rate,numeric__weekly_contestant_count,numeric__weekly_mean_judge,numeric__judge_pct,numeric__judge_share,numeric__judge_zscore,numeric__rank_pct,numeric__popularity_deviation,numeric__judge_rank_interaction,numeric__judge_popularity_interaction,numeric__rank_popularity_interaction,numeric__cumulative_weeks,numeric__relative_cumulative_weeks,numeric__week_total_judge_change,numeric__week_total_judge_trend,numeric__weekly_judge_rank,numeric__weekly_judge_rank_pct,numeric__weekly_judge_share_rank_pct
31,3,Daniel Durant,Britt Stewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2146834574807879,-1.4528262721353111,1.498095947342986,0.5110013240549448,0.6621365207518832,-0.7650492533046328,0.6899940854139144,0.39910237862726133,0.17040147533522623,0.42134111886964765,-0.011570298619587409,-0.9166567291948124,-0.5616622986235831,-0.5591415498553244,0.2803458456748227,0.7402576922583,0.03553803669580512,-0.5670352677842713,-0.5670352677842713
31,4,Daniel Durant,Britt Stewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2146834574807879,-1.4528262721353111,1.1644253023428932,1.0096012075482281,-0.4296763180611347,-0.873629747103086,-0.757808833340366,-0.7329665445809979,-0.7815138649023446,-0.7585968932760849,-0.7835469155800591,-0.9332468585207022,-0.19757096951816272,-0.18486092539303722,-0.6648681223086682,0.7402576922583,1.2896358649833304,0.5824078436927776,0.5824078436927776
31,5,Daniel Durant,Britt Stewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2146834574807879,-1.4528262721353111,0.8307546573428003,2.066762337769265,-0.49441993653522176,-0.8041515830871242,-1.2162722411931117,-1.4813898882575691,-1.8023577496859544,-1.3365081386408926,-1.7765670745696334,-0.08402164291330512,0.1665203595872576,0.18941969906924971,0.8711045756645045,0.9485551784512638,1.916684779127093,1.3518438062935343,1.3518438062935343
31,6,Daniel Durant,Britt Stewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2146834574807879,-1.4528262721353111,0.16341336734261466,1.5460190462765302,-0.06711205460624618,-0.3857566544144754,-0.1682048108805323,0.006651818581731408,0.04940557620059377,-0.10463472198975826,-0.017828946425221703,-0.7551432627127863,0.5306116886926779,0.5637003235315367,-0.0741093923189864,1.3651501508371917,0.03553803669580512,-0.07710869567929947,-0.07710869567929947
31,7,Daniel Durant,Britt Stewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2146834574807879,-1.4528262721353111,-0.17025727765747814,1.8478992152578242,0.633613108417146,-0.14752075485027888,0.14829150284644455,0.23558131194162413,-0.04407286092348616,0.2675820048781641,-0.25658832847738916,-1.1964662611649963,0.8947030177980982,0.9379809479938236,0.39849759167275906,1.6151071342687484,-0.2779864203760762,-0.26763569594234404,-0.26763569594234404
31,8,Daniel Durant,Britt Stewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2146834574807879,-1.4528262721353111,-0.503927922657571,2.406377527873223,0.06884954418933757,0.06413183859572712,-0.050208462478291464,-0.33674242145810707,-0.5176969423521616,-0.35510614284536685,-0.654629994929216,-1.2540301305283288,1.2587943469035185,1.312261572456111,0.39849759167275906,2.0317021066546763,0.03553803669580512,0.3515770549125507,0.3515770549125507
31,9,Daniel Durant,Britt Stewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2146834574807879,-1.4528262721353111,-1.1712692126577566,1.9384632659522127,0.03485914449044186,0.636102752412724,-0.77621736554011,-0.909066154857838,-1.307589736050642,-0.8315463455598393,-1.4931617185941881,-1.1500953664000915,1.622885676008939,1.686542196918398,-1.25562685229835,1.8650641177003051,0.03553803669580512,1.0660533058989679,1.0660533058989679
31,1,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,2.1654372373431716,-0.3784670309792297,0.136830343587129,-0.8286161297311424,0.9811092868399155,0.9509859786912875,1.2646252588136406,0.73049689048261,1.2675346475208347,1.4898476424571572,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,0.4069817143495576,-0.5915108774479575,-1.148823072158925,-1.148823072158925
31,2,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,1.8317665923430788,0.27208473317546217,1.156542334554004,-0.7519518709988477,1.4593823620968847,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,-0.9257536277290034,-0.9334221743176113,0.7529528296665682,0.7402576922583,-1.2185597915917201,-1.563219297731047,-1.563219297731047
31,3,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,1.498095947342986,0.5110013240549448,1.156542334554004,-0.6780150354016706,1.31321454965874,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,-0.5616622986235831,-0.5591415498553244,0.04404235367894996,1.1568526646442279,-1.2185597915917201,-1.5468884119942143,-1.5468884119942143
31,4,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,1.1644253023428932,1.0096012075482281,1.156542334554004,-0.5742108096588692,1.3319064343557936,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,-0.19757096951816272,-0.18486092539303722,0.5166493376706954,1.49012864255297,-1.2185597915917201,-1.5280450822978695,-1.5280450822978695
31,5,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,0.8307546573428003,2.066762337769265,0.9623114791317419,-0.5108841097184444,1.1378030643419432,1.09406691204122,0.9752872391438677,1.1526488388061475,0.9160613425202458,0.6732173528781442,0.1665203595872576,0.18941969906924971,0.9892563216624407,2.1566805983704547,-0.9050353345198388,-1.2202706972575668,-1.2202706972575668
31,6,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,0.16341336734261466,1.5460190462765302,0.5447151399738793,-0.23325756826276126,0.8410240544026615,1.0368345387012472,1.143103290552336,0.9489787548702467,1.1276568446502344,1.1530990066816655,0.5306116886926779,0.5637003235315367,-1.1374751063004138,2.2399995928476404,-0.9050353345198388,-1.10595449709974,-1.10595449709974
31,7,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-0.17025727765747814,1.8478992152578242,0.4244414179624013,-0.20139908021877925,-0.2965830056928859,-0.5275169992580174,-0.9996302181918656,-0.44911436843591473,-1.2971941437925507,-1.6086519924086071,0.8947030177980982,0.9379809479938236,-0.5467163763107318,1.7817451232231196,0.3490624937676864,0.494472305109834,0.494472305109834
31,8,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-0.503927922657571,2.406377527873223,0.25013167591678137,0.11998341473409385,0.15062538743487452,0.09250037859169112,-0.018106628389019438,0.044196122286762736,-0.1513126021509191,-0.9786030055884976,1.2587943469035185,1.312261572456111,0.8711045756645045,2.0317021066546763,-0.2779864203760762,-0.07710869567929947,-0.07710869567929947
31,9,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-1.1712692126577566,1.9384632659522127,1.156542334554004,1.074537625098899,1.194180562369402,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,1.622885676008939,1.686542196918398,-0.19226113831692276,2.4066375818020114,-1.2185597915917201,-1.2202706972575668,-1.2202706972575668
31,10,Gabby Windey,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-1.8386105026579422,2.3610955025260285,1.156542334554004,2.382688294185855,0.9238513021591888,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,1.9869770051143592,2.060822821380685,-0.19226113831692276,2.4066375818020114,-1.2185597915917201,-0.9344801968629998,-0.9344801968629998
31,1,Heidi D'Amelio,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-1.0063201558824537,2.1654372373431716,-0.3784670309792297,-0.8828816473797461,-1.0122537727410592,0.029730584449694442,-0.12212102143320798,0.3532104968538555,-0.3925407302015038,0.4169263868212385,-0.08866158774045942,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-0.259570241467927,0.976111407911449,-0.07710869567929947,-0.07710869567929947
31,2,Heidi D'Amelio,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-1.0063201558824537,1.8317665923430788,0.27208473317546217,0.136830343587129,-0.9222178409740618,0.17169204259963392,0.23558131194162413,0.25194218996943557,0.13494663708951946,0.16489430957691412,-0.5888476401076043,-0.9257536277290034,-0.9334221743176113,0.7529528296665682,0.0737057364408153,0.3490624937676864,-0.42005729615277954,-0.42005729615277954
31,3,Heidi D'Amelio,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-1.0063201558824537,1.498095947342986,0.5110013240549448,0.9093394276529427,-0.7215321443531509,1.0016043175363272,0.6443839786557173,0.37030774347070566,0.7183428036786692,0.1883890353924387,-0.673692345518412,-0.5616622986235831,-0.5591415498553244,0.7529528296665682,0.7402576922583,-0.2779864203760762,-0.811998553836757,-0.811998553836757
31,4,Heidi D'Amelio,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-1.0063201558824537,1.1644253023428932,1.0096012075482281,0.7033370052353927,-0.6597590775000739,0.7348449292997479,0.5877805324953042,0.4129328316831292,0.6026608287652648,0.2665867396046275,-0.5273477796766946,-0.19757096951816272,-0.18486092539303722,0.2803458456748227,1.2401716591214134,-0.2779864203760762,-0.7366252350513766,-0.7366252350513766
31,5,Heidi D'Amelio,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-1.0063201558824537,0.8307546573428003,2.066762337769265,0.5738497682872186,-0.5890887692834255,0.5100496495325955,0.23558131194162413,-0.00846202773336037,0.2516258704073498,-0.20350972170114243,-1.123369284195687,0.1665203595872576,0.18941969906924971,0.9892563216624407,1.8234046204617125,0.03553803669580512,-0.36289919607386617,-0.36289919607386617
31,6,Heidi D'Amelio,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-1.0063201558824537,0.16341336734261466,1.5460190462765302,0.3407727417805042,-0.2840905969799992,0.504614432641597,0.6934402986614088,0.7785373857684225,0.5814391699190824,0.7231453606730938,0.29251915969985537,0.5306116886926779,0.5637003235315367,-0.9011716143045408,1.9900426094160835,-0.5915108774479575,-0.7630058966262597,-0.7630058966262597
31,7,Heidi D'Amelio,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-1.0063201558824537,-0.17025727765747814,1.8478992152578242,0.3198555727350299,-0.2283382429030287,-0.5190202599625512,-0.909066154857838,-1.477408896826055,-0.793500937430991,-1.7946302357632693,-1.3243859708612902,0.8947030177980982,0.9379809479938236,-0.42856463031279546,1.6567666315073413,0.6625869508395678,0.8755263056359232,0.8755263056359232
31,8,Heidi D'Amelio,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-1.0063201558824537,-0.503927922657571,2.406377527873223,-0.6562789827204404,-0.1592744659577376,-0.8535438621309559,-1.1952280215577036,-1.3008385155916806,-1.135560570149074,-1.2154480394047353,-0.4849128759793665,1.2587943469035185,1.312261572456111,-0.19226113831692276,1.5734476370301556,0.6625869508395678,1.208948556096251,1.208948556096251
31,1,Jason Lewis,Peta Murgatroyd,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22337618253871355,-0.7384164861307391,2.1654372373431716,-0.3784670309792297,-2.4124496338300587,-1.2877102372559333,-1.3973374691356368,-1.6244708216075017,-0.8620091857591914,-1.5411019331738929,-0.2210298087034586,0.6713613749472819,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-1.2593981751941539,3.170782607414618,1.423291431392176,1.423291431392176
31,1,Jessie James Decker,Alan Bersten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735330244140954,-0.2621432954610242,2.1654372373431716,-0.3784670309792297,-1.902593638346621,-1.1958914157509755,-0.9216481179405265,-0.9806066215328044,-0.254399344452668,-1.132724616561488,0.08613428543806224,0.028265021903808474,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-0.9261221972854116,2.230209236198974,0.7802628055044009,0.7802628055044009
31,2,Jessie James Decker,Alan Bersten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735330244140954,-0.2621432954610242,1.8317665923430788,0.27208473317546217,-0.6279536496380272,-1.049917318455471,-0.7940756970233042,-1.1379956482177302,-1.2367019212315473,-1.090185312747696,-1.1641810977662046,-0.5639032967168278,-0.9257536277290034,-0.9334221743176113,0.9892563216624407,-0.5095272248994838,2.230209236198974,0.9517371057411411,0.9517371057411411
31,3,Jessie James Decker,Alan Bersten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735330244140954,-0.2621432954610242,1.498095947342986,0.5110013240549448,-0.5738780137534205,-0.9826347980620406,-0.8680570751981498,-1.0725872215434755,-1.1763354889458995,-1.0353814304317452,-1.125629445258019,-0.657494719939985,-0.5616622986235831,-0.5591415498553244,0.04404235367894996,-0.009613258036370276,1.916684779127093,0.9027444485306437,0.9027444485306437
31,4,Jessie James Decker,Alan Bersten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735330244140954,-0.2621432954610242,1.1644253023428932,1.0096012075482281,0.023529011257476622,-0.7880814792618811,-0.1607473282843204,-0.4688171291657374,-0.6776489347644772,-0.4723837312058523,-0.813704600036645,-1.2702660936820898,-0.19757096951816272,-0.18486092539303722,0.9892563216624407,0.4903007088267432,0.976111407911449,0.31860122794394696,0.31860122794394696
31,5,Jessie James Decker,Alan Bersten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735330244140954,-0.2621432954610242,0.8307546573428003,2.066762337769265,-0.00884279797956782,-0.7063957586308965,-0.43158047268142674,-0.33674242145810707,-0.4714028592049975,-0.37066337395441096,-0.5841295934578777,-1.1827605779832506,0.1665203595872576,0.18941969906924971,0.9892563216624407,1.3234906535985989,0.6625869508395678,0.20868180471526745,0.20868180471526745
31,6,Jessie James Decker,Alan Bersten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735330244140954,-0.2621432954610242,0.16341336734261466,1.5460190462765302,-0.47499685099299566,-0.4874227118489496,-0.8410240544026615,-1.3669251415776231,-1.6519019794576724,-1.2480912085044926,-1.6358748823337874,-0.3061450816787976,0.5306116886926779,0.5637003235315367,-1.1374751063004138,1.4068096480757846,1.2896358649833304,1.294685706214621,1.294685706214621
31,1,Jordin Sparks,Brandon Armstrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8951146485875653,-0.7830670977560247,2.1654372373431716,-0.3784670309792297,-0.3730256518963085,-0.9204349512361016,0.5054199356448049,0.09250037859169112,0.3532104968538555,-0.11178132503047537,0.3460423650962722,-0.26405150220686124,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,0.0737057364408153,0.6625869508395678,-0.29145157097522456,-0.29145157097522456
31,2,Jordin Sparks,Brandon Armstrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8951146485875653,-0.7830670977560247,1.8317665923430788,0.27208473317546217,-0.11809765415458975,-0.964784333467865,-0.15023053727467867,-0.4512071681380532,-0.5683310957943717,-0.484425626439295,-0.6569665423120017,-1.1438592805523966,-0.9257536277290034,-0.9334221743176113,0.04404235367894996,0.15702473091800087,1.2896358649833304,0.26583990479418057,0.26583990479418057
31,3,Jordin Sparks,Brandon Armstrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8951146485875653,-0.7830670977560247,1.498095947342986,0.5110013240549448,0.16773070694976155,-0.8520834712075966,0.06677362116908878,-0.09146082142965108,-0.22941106093573316,-0.13023343863282166,-0.3662600696647294,-1.1387955942703794,-0.5616622986235831,-0.5591415498553244,0.2803458456748227,0.4069817143495576,0.6625869508395678,-0.07710869567929947,-0.07710869567929947
31,4,Jordin Sparks,Brandon Armstrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8951146485875653,-0.7830670977560247,1.1644253023428932,1.0096012075482281,0.7033370052353927,-0.6597590775000739,0.7348449292997479,0.5877805324953042,0.4129328316831292,0.6026608287652648,0.2665867396046275,-0.5273477796766946,-0.19757096951816272,-0.18486092539303722,0.9892563216624407,0.9902146756898567,-0.2779864203760762,-0.7366252350513766,-0.7366252350513766
31,5,Jordin Sparks,Brandon Armstrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8951146485875653,-0.7830670977560247,0.8307546573428003,2.066762337769265,-0.10595822569069843,-0.7259469235221431,-0.5885188263837638,-0.909066154857838,-1.2236817103464075,-0.8503446664832672,-1.3496555967884292,-1.0639779904081221,0.1665203595872576,0.18941969906924971,0.1621940996768863,1.531788139791563,1.2896358649833304,0.7802628055044009,0.7802628055044009
31,6,Jordin Sparks,Brandon Armstrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8951146485875653,-0.7830670977560247,0.16341336734261466,1.5460190462765302,-0.06711205460624618,-0.3857566544144754,-0.1682048108805323,0.006651818581731408,0.04940557620059377,-0.10463472198975826,-0.017828946425221703,-0.7551432627127863,0.5306116886926779,0.5637003235315367,-0.5467163763107318,1.531788139791563,0.03553803669580512,-0.07710869567929947,-0.07710869567929947
31,7,Jordin Sparks,Brandon Armstrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8951146485875653,-0.7830670977560247,-0.17025727765747814,1.8478992152578242,0.21526972750765758,-0.2552774055872796,-0.7414575142322165,-1.2906153104576588,-1.9551875754602441,-1.128579761318093,-2.2768217839427467,-0.7132140245345562,0.8947030177980982,0.9379809479938236,-0.0741093923189864,1.4484691453143772,0.976111407911449,1.256580306162012,1.256580306162012
31,1,Joseph Baena,Daniella Karagach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,1.7620177648852635,2.1654372373431716,-0.3784670309792297,-1.1378096451214648,-1.0581631834935377,-0.20811409114786078,-0.33674242145810707,0.20130803652722465,-0.5967293885077063,0.3165073560442029,-0.14712489256259337,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-0.42620823042229816,1.2896358649833304,0.13723417961662562,0.13723417961662562
31,2,Joseph Baena,Daniella Karagach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,1.7620177648852635,1.8317665923430788,0.27208473317546217,-0.8828816473797461,-1.0924838109492743,-1.1159982768976169,-1.3669251415776231,-1.4088580429350628,-1.280761393833485,-1.2275829171979806,-0.15647902133413336,-0.9257536277290034,-0.9334221743176113,0.04404235367894996,-0.34288923594511256,2.543733693270856,1.1803695060567945,1.1803695060567945
31,3,Joseph Baena,Daniella Karagach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,1.7620177648852635,1.498095947342986,0.5110013240549448,0.16773070694976155,-0.8520834712075966,0.06677362116908878,-0.09146082142965108,-0.22941106093573316,-0.13023343863282166,-0.3662600696647294,-1.1387955942703794,-0.5616622986235831,-0.5591415498553244,0.9892563216624407,0.15702473091800087,0.6625869508395678,-0.07710869567929947,-0.07710869567929947
