season,week,celebrity_name,ballroom_partner,partner_total_seasons,partner_avg_placement,partner_final_rate,celebrity_industry,celebrity_homestate,celebrity_homecountry/region,celebrity_age_during_season,age_group,results,placement,week_total_judge,season_total_weeks,weekly_contestant_count,weekly_sum_judge,judge_pct,judge_share,rank_pct,popularity_deviation,judge_rank_interaction,judge_popularity_interaction,rank_popularity_interaction,cumulative_weeks,relative_cumulative_weeks,survival_advantage,weekly_judge_rank,weekly_judge_rank_pct,composite_attractiveness,elimination_week,is_eliminated_this_week,fan_rank
33,1,Reginald VelJohnson,Emma Slater,16,7.9375,0.0625,Actor/Actress,New York,United States,74,65+,Eliminated Week 3,10,16.0,9,13,247.0,0.6956521739130435,0.0647773279352226,0.1538461538461538,-0.5418060200668896,0.1070234113712374,-0.3769085356987058,-0.083354772317983,1,0.1111111111111111,0.0,12,0.9230769230769232,0.3461165745418294,3.0,False,10
33,2,Reginald VelJohnson,Emma Slater,16,7.9375,0.0625,Actor/Actress,New York,United States,74,65+,Eliminated Week 3,10,15.0,9,13,258.0,0.625,0.0581395348837209,0.1538461538461538,-0.4711538461538461,0.0961538461538461,-0.2944711538461538,-0.0724852071005917,2,0.2222222222222222,0.0,12,0.9230769230769232,0.2960190627973357,3.0,False,10
33,3,Reginald VelJohnson,Emma Slater,16,7.9375,0.0625,Actor/Actress,New York,United States,74,65+,Eliminated Week 3,10,21.0,9,11,318.0,0.6,0.0660377358490566,0.0909090909090909,-0.509090909090909,0.0545454545454545,-0.3054545454545454,-0.0462809917355372,3,0.3333333333333333,0.0,11,1.0,0.303623744188796,3.0,True,11
33,1,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,21.0,9,13,247.0,0.9130434782608696,0.0850202429149797,0.8461538461538461,-0.0668896321070233,0.7725752508361203,-0.0610731423585865,-0.0565989194751736,1,0.1111111111111111,0.0,3,0.2307692307692307,0.6442847290862664,,False,4
33,2,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,22.0,9,13,258.0,0.9166666666666666,0.0852713178294573,0.9230769230769232,0.0064102564102564,0.8461538461538461,0.0058760683760684,0.0059171597633136,2,0.2222222222222222,0.0,2,0.1538461538461538,0.6268870550715244,,False,5
33,3,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,31.0,9,11,318.0,0.8857142857142857,0.0974842767295597,0.8181818181818181,-0.0675324675324675,0.7246753246753246,-0.0598144712430426,-0.0552538370720189,3,0.3333333333333333,0.0,3,0.2727272727272727,0.6641616910470272,,False,5
33,4,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,33.0,9,9,294.0,0.9166666666666666,0.1122448979591836,0.7777777777777778,-0.1388888888888888,0.7129629629629629,-0.1273148148148147,-0.1080246913580246,4,0.4444444444444444,0.0,3,0.3333333333333333,0.7134250453898675,,False,5
33,5,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,24.0,9,8,202.0,0.8888888888888888,0.1188118811881188,0.375,-0.5138888888888888,0.3333333333333333,-0.45679012345679,-0.1927083333333333,5,0.5555555555555556,0.0,6,0.75,0.7155889413113324,,False,5
33,6,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,28.0,9,7,206.0,0.875,0.1359223300970873,0.4285714285714286,-0.4464285714285714,0.375,-0.390625,-0.1913265306122449,6,0.6666666666666666,0.0,5,0.7142857142857143,0.7219175538297368,,False,3
33,7,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,27.0,9,6,160.0,0.9,0.16875,0.6666666666666667,-0.2333333333333332,0.6000000000000001,-0.2099999999999999,-0.1555555555555555,7,0.7777777777777778,0.0,3,0.5,0.7144806022652841,,False,4
33,8,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,26.5,9,5,140.0,0.913793103448276,0.1892857142857142,0.1999999999999999,-0.713793103448276,0.1827586206896551,-0.6522592152199763,-0.1427586206896551,8,0.8888888888888888,0.0,5,1.0,0.7496010084094717,,False,4
33,9,Stephen Nedoroscik,Rylee Arnold,3,6.666666666666667,0.0,Athlete,Florida,United States,26,25-34,4th Place,4,29.5,9,5,145.5,0.9833333333333332,0.2027491408934708,0.8,-0.1833333333333332,0.7866666666666666,-0.1802777777777776,-0.1466666666666665,9,1.0,0.0,2,0.4,0.7673450195706192,,False,3
33,1,Tori Spelling,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,51,45-54,Eliminated Week 2,12,17.0,9,13,247.0,0.7391304347826086,0.068825910931174,0.2307692307692307,-0.5083612040133779,0.1705685618729096,-0.3757452377490184,-0.1173141240030871,1,0.1111111111111111,0.0,11,0.8461538461538461,0.2797663030218856,2.0,False,12
33,2,Tori Spelling,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,51,45-54,Eliminated Week 2,12,19.0,9,13,258.0,0.7916666666666666,0.0736434108527131,0.3846153846153846,-0.407051282051282,0.3044871794871794,-0.3222489316239316,-0.1565581854043392,2,0.2222222222222222,0.0,9,0.6923076923076923,0.3353338698281888,2.0,True,13
34,1,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,13.0,11,14,164.0,0.8666666666666667,0.0792682926829268,0.7857142857142857,-0.080952380952381,0.680952380952381,-0.0701587301587302,-0.0636054421768707,1,0.0909090909090909,0.0,4,0.2857142857142857,0.6376516629266478,,False,3
34,2,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,21.0,11,14,278.0,0.9545454545454546,0.0755395683453237,0.7142857142857143,-0.2402597402597402,0.6818181818181819,-0.2293388429752066,-0.1716141001855287,2,0.1818181818181818,0.0,5,0.3571428571428571,0.7585837777645821,,False,2
34,3,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,23.0,11,12,257.0,0.9583333333333334,0.0894941634241245,0.8333333333333334,-0.125,0.7986111111111112,-0.1197916666666666,-0.1041666666666666,3,0.2727272727272727,0.0,3,0.25,0.7458817158328406,,False,2
34,4,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,24.0,11,11,248.0,0.96,0.0967741935483871,0.9090909090909092,-0.0509090909090909,0.8727272727272727,-0.0488727272727272,-0.0462809917355371,4,0.3636363636363636,0.0,2,0.1818181818181818,0.729130876508503,,False,3
34,5,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,35.0,11,10,313.0,0.9722222222222222,0.1118210862619808,0.9,-0.0722222222222221,0.875,-0.070216049382716,-0.0649999999999999,5,0.4545454545454545,0.0,2,0.2,0.7815837514144034,,False,2
34,6,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,35.0,11,10,340.0,0.8974358974358975,0.1029411764705882,0.5,-0.3974358974358974,0.4487179487179487,-0.3566732412886259,-0.1987179487179487,6,0.5454545454545454,0.0,6,0.6,0.7953460775847089,,False,2
34,7,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,43.0,11,9,332.0,1.0,0.1295180722891566,1.0,0.0,1.0,0.0,0.0,7,0.6363636363636364,0.0,1,0.1111111111111111,0.7991658178044212,,False,3
34,8,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,38.5,11,8,301.5,0.9746835443037974,0.1276948590381426,0.75,-0.2246835443037974,0.7310126582278481,-0.2189953533087646,-0.168512658227848,8,0.7272727272727273,0.0,3,0.375,0.8426125809983002,,False,3
34,9,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,40.0,11,7,270.0,0.9523809523809524,0.1481481481481481,0.5714285714285714,-0.3809523809523809,0.5442176870748299,-0.3628117913832199,-0.2176870748299319,9,0.8181818181818182,0.0,4,0.5714285714285714,0.8634750576374053,,False,1
34,10,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,29.0,11,6,172.0,0.9830508474576272,0.1686046511627907,0.8333333333333334,-0.1497175141242938,0.8192090395480227,-0.1471799291391362,-0.1247645951035781,10,0.9090909090909092,0.0,2,0.3333333333333333,0.8016129819924079,,False,3
34,11,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),1,2.0,1.0,Social media personality,Florida,United States,24,<25,2nd Place,2,30.0,11,5,147.6662,1.0,0.2031609129238783,1.0,0.0,1.0,0.0,0.0,11,1.0,0.0,1,0.2,0.7610987497149908,,False,5
34,1,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,9.0,11,14,164.0,0.6,0.0548780487804878,0.1428571428571429,-0.4571428571428571,0.0857142857142857,-0.2742857142857142,-0.0653061224489796,1,0.0909090909090909,0.0,13,0.9285714285714286,0.3518341802020864,9.0,False,11
34,2,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,16.0,11,14,278.0,0.7272727272727273,0.0575539568345323,0.1428571428571429,-0.5844155844155844,0.1038961038961039,-0.4250295159386068,-0.0834879406307978,2,0.1818181818181818,0.0,13,0.9285714285714286,0.4608708889791785,9.0,False,11
34,3,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,18.0,11,12,257.0,0.75,0.0700389105058365,0.1666666666666666,-0.5833333333333334,0.1249999999999999,-0.4375,-0.0972222222222222,3,0.2727272727272727,0.0,11,0.9166666666666666,0.4999279449954417,9.0,False,10
34,4,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,18.0,11,11,248.0,0.72,0.0725806451612903,0.0909090909090909,-0.629090909090909,0.0654545454545454,-0.4529454545454545,-0.0571900826446281,4,0.3636363636363636,0.0,11,1.0,0.4729222865281323,9.0,False,10
34,5,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,24.0,11,10,313.0,0.6666666666666666,0.0766773162939297,0.0999999999999999,-0.5666666666666667,0.0666666666666666,-0.3777777777777777,-0.0566666666666666,5,0.4545454545454545,0.0,10,1.0,0.4664094892294674,9.0,False,10
34,6,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,27.0,11,10,340.0,0.6923076923076923,0.0794117647058823,0.0999999999999999,-0.5923076923076923,0.0692307692307692,-0.4100591715976331,-0.0592307692307692,6,0.5454545454545454,0.0,10,1.0,0.4938011427500362,9.0,False,9
34,7,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,29.0,11,9,332.0,0.6744186046511628,0.0873493975903614,0.1111111111111111,-0.5633074935400516,0.0749354005167959,-0.3799050537828254,-0.0625897215044502,7,0.6363636363636364,0.0,9,1.0,0.4972345698756159,9.0,False,8
34,8,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,34.0,11,8,301.5,0.8607594936708861,0.1127694859038142,0.125,-0.7357594936708861,0.1075949367088607,-0.6333119692356994,-0.0919699367088607,8,0.7272727272727273,0.0,8,1.0,0.6513730626384271,9.0,False,7
34,9,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),1,7.0,0.0,Comedian,California,United States,59,55-64,Eliminated Week 9,7,29.0,11,7,270.0,0.6904761904761905,0.1074074074074074,0.1428571428571429,-0.5476190476190476,0.0986394557823129,-0.3781179138321995,-0.0782312925170068,9,0.8181818181818182,0.0,7,1.0,0.5255115236748109,9.0,True,7
34,1,Baron Davis,Britt Stewart,6,10.0,0.0,Athlete,California,United States,46,45-54,Eliminated Week 2,13,10.0,11,14,164.0,0.6666666666666666,0.0609756097560975,0.4285714285714286,-0.238095238095238,0.2857142857142857,-0.1587301587301586,-0.1020408163265305,1,0.0909090909090909,0.0,9,0.6428571428571429,0.2409424183807481,2.0,False,13
34,2,Baron Davis,Britt Stewart,6,10.0,0.0,Athlete,California,United States,46,45-54,Eliminated Week 2,13,18.0,11,14,278.0,0.8181818181818182,0.0647482014388489,0.2857142857142857,-0.5324675324675325,0.2337662337662337,-0.4356552538370721,-0.1521335807050093,2,0.1818181818181818,0.0,11,0.7857142857142857,0.3770516424179181,2.0,True,14
34,1,Corey Feldman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Actor/Actress,California,United States,54,45-54,Eliminated Week 2,13,9.0,11,14,164.0,0.6,0.0548780487804878,0.1428571428571429,-0.4571428571428571,0.0857142857142857,-0.2742857142857142,-0.0653061224489796,1,0.0909090909090909,0.0,13,0.9285714285714286,0.1553371040377683,2.0,False,14
34,2,Corey Feldman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Actor/Actress,California,United States,54,45-54,Eliminated Week 2,13,15.0,11,14,278.0,0.6818181818181818,0.0539568345323741,0.0714285714285714,-0.6103896103896104,0.0487012987012986,-0.4161747343565525,-0.0435992578849721,2,0.1818181818181818,0.0,14,1.0,0.2163488420460964,2.0,True,14
34,1,Danielle Fishel,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,44,35-44,Eliminated Week 8,8,12.0,11,14,164.0,0.8,0.073170731707317,0.6428571428571428,-0.1571428571428572,0.5142857142857142,-0.1257142857142858,-0.1010204081632653,1,0.0909090909090909,0.0,6,0.4285714285714285,0.483132713132115,8.0,False,8
34,2,Danielle Fishel,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,44,35-44,Eliminated Week 8,8,19.0,11,14,278.0,0.8636363636363636,0.0683453237410072,0.3571428571428571,-0.5064935064935066,0.3084415584415584,-0.4374262101534829,-0.1808905380333951,2,0.1818181818181818,0.0,10,0.7142857142857143,0.5733444702691158,8.0,False,8
34,3,Danielle Fishel,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,44,35-44,Eliminated Week 8,8,21.0,11,12,257.0,0.875,0.0817120622568093,0.4166666666666666,-0.4583333333333333,0.3645833333333333,-0.4010416666666667,-0.1909722222222222,3,0.2727272727272727,0.0,8,0.6666666666666666,0.6004269935815282,8.0,False,7
34,4,Danielle Fishel,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,44,35-44,Eliminated Week 8,8,21.0,11,11,248.0,0.84,0.0846774193548387,0.2727272727272727,-0.5672727272727273,0.229090909090909,-0.4765090909090909,-0.1547107438016528,4,0.3636363636363636,0.0,9,0.8181818181818182,0.5714582772706215,8.0,False,8
34,5,Danielle Fishel,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,44,35-44,Eliminated Week 8,8,29.0,11,10,313.0,0.8055555555555556,0.0926517571884984,0.3,-0.5055555555555555,0.2416666666666667,-0.4072530864197531,-0.1516666666666666,5,0.4545454545454545,0.0,8,0.8,0.5800165196345753,8.0,False,7
34,6,Danielle Fishel,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,44,35-44,Eliminated Week 8,8,36.0,11,10,340.0,0.9230769230769232,0.1058823529411764,0.8,-0.123076923076923,0.7384615384615385,-0.1136094674556213,-0.0984615384615384,6,0.5454545454545454,0.0,3,0.3,0.646826165837994,8.0,False,7
34,7,Danielle Fishel,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,44,35-44,Eliminated Week 8,8,35.0,11,9,332.0,0.813953488372093,0.1054216867469879,0.4444444444444444,-0.3695090439276486,0.3617571059431524,-0.3007631752899465,-0.1642262417456216,7,0.6363636363636364,0.0,6,0.6666666666666666,0.6122597614552828,8.0,False,7
34,8,Danielle Fishel,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,Actor/Actress,California,United States,44,35-44,Eliminated Week 8,8,37.0,11,8,301.5,0.9367088607594936,0.1227197346600331,0.25,-0.6867088607594937,0.2341772151898734,-0.6432462746354751,-0.1716772151898734,8,0.7272727272727273,0.0,7,0.875,0.7137799610153758,8.0,True,8
34,1,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,10.0,11,14,164.0,0.6666666666666666,0.0609756097560975,0.4285714285714286,-0.238095238095238,0.2857142857142857,-0.1587301587301586,-0.1020408163265305,1,0.0909090909090909,0.0,9,0.6428571428571429,0.5101116258556626,,False,5
34,2,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,20.0,11,14,278.0,0.9090909090909092,0.0719424460431654,0.4285714285714286,-0.4805194805194804,0.3896103896103896,-0.4368358913813459,-0.2059369202226345,2,0.1818181818181818,0.0,9,0.6428571428571429,0.7322592182504056,,False,3
34,3,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,23.0,11,12,257.0,0.9583333333333334,0.0894941634241245,0.8333333333333334,-0.125,0.7986111111111112,-0.1197916666666666,-0.1041666666666666,3,0.2727272727272727,0.0,3,0.25,0.7392414404192564,,False,3
34,4,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,23.0,11,11,248.0,0.92,0.0927419354838709,0.6363636363636364,-0.2836363636363637,0.5854545454545454,-0.2609454545454546,-0.180495867768595,4,0.3636363636363636,0.0,5,0.4545454545454545,0.7493284281990522,,False,2
34,5,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,36.0,11,10,313.0,1.0,0.1150159744408945,1.0,0.0,1.0,0.0,0.0,5,0.4545454545454545,0.0,1,0.1,0.7683380266753551,,False,3
34,6,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,32.0,11,10,340.0,0.8205128205128205,0.0941176470588235,0.4,-0.4205128205128204,0.3282051282051282,-0.3450361604207757,-0.1682051282051282,6,0.5454545454545454,0.0,7,0.7,0.7208214279800218,,False,6
34,7,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,38.0,11,9,332.0,0.8837209302325582,0.1144578313253012,0.6666666666666667,-0.2170542635658914,0.5891472868217055,-0.1918153957093924,-0.1447028423772609,7,0.6363636363636364,0.0,4,0.4444444444444444,0.7689778739723317,,False,4
34,8,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,38.0,11,8,301.5,0.9620253164556962,0.1260364842454394,0.625,-0.3370253164556962,0.6012658227848101,-0.3242268867168723,-0.2106408227848101,8,0.7272727272727273,0.0,4,0.5,0.8474635783092792,,False,2
34,9,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,42.0,11,7,270.0,1.0,0.1555555555555555,1.0,0.0,1.0,0.0,0.0,9,0.8181818181818182,0.0,1,0.1428571428571428,0.7907937459702319,,False,4
34,10,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,27.5,11,6,172.0,0.9322033898305084,0.1598837209302325,0.1666666666666666,-0.7655367231638418,0.155367231638418,-0.7136359283730729,-0.1275894538606402,10,0.9090909090909092,0.0,6,1.0,0.7977662675734039,,False,4
34,11,Dylan Efron,Daniella Karagach (Rumer Willis week 9),1,4.0,0.0,TV Personality,California,United States,33,25-34,4th Place,4,29.3332,11,5,147.6662,0.9777733333333334,0.1986453230326235,0.4,-0.5777733333333334,0.3911093333333333,-0.5649313580444445,-0.2311093333333333,11,1.0,0.0,4,0.8,0.8644823608729437,,False,1
34,1,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),1,5.0,0.0,Actor/Actress,Georgia,United States,55,55-64,5th Place,5,12.0,11,14,164.0,0.8,0.073170731707317,0.6428571428571428,-0.1571428571428572,0.5142857142857142,-0.1257142857142858,-0.1010204081632653,1,0.0909090909090909,0.0,6,0.4285714285714285,0.5701217234874337,,False,4
34,2,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),1,5.0,0.0,Actor/Actress,Georgia,United States,55,55-64,5th Place,5,21.0,11,14,278.0,0.9545454545454546,0.0755395683453237,0.7142857142857143,-0.2402597402597402,0.6818181818181819,-0.2293388429752066,-0.1716141001855287,2,0.1818181818181818,0.0,5,0.3571428571428571,0.7223218365338168,,False,4
34,3,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),1,5.0,0.0,Actor/Actress,Georgia,United States,55,55-64,5th Place,5,21.0,11,12,257.0,0.875,0.0817120622568093,0.4166666666666666,-0.4583333333333333,0.3645833333333333,-0.4010416666666667,-0.1909722222222222,3,0.2727272727272727,0.0,8,0.6666666666666666,0.687416003936847,,False,6
34,4,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),1,5.0,0.0,Actor/Actress,Georgia,United States,55,55-64,5th Place,5,24.0,11,11,248.0,0.96,0.0967741935483871,0.9090909090909092,-0.0509090909090909,0.8727272727272727,-0.0488727272727272,-0.0462809917355371,4,0.3636363636363636,0.0,2,0.1818181818181818,0.6928689352777376,,False,6
